# Items: 30000, Weight: 750000
# Index, Weight, Price
8166 59 421
8167 56 472
8168 16 596
8169 13 614
8170 75 797
8171 78 133
8172 99 898
8173 40 845
8174 8 628
8175 23 636
8176 82 789
8177 55 908
8178 66 695
8179 43 390
8180 48 504
8181 67 752
8182 95 514
8183 3 730
8184 79 462
8185 96 503
8186 76 444
8187 54 358
8188 82 248
8189 82 336
8190 17 947
8191 50 93
8192 38 504
8193 47 230
8194 58 818
8195 39 282
8196 40 209
8197 79 211
8198 71 748
8199 27 824
8200 73 28
8201 16 6
8202 56 174
8203 75 243
8204 23 255
8205 20 342
8206 34 163
8207 30 605
8208 88 770
8209 98 640
8210 63 290
8211 27 88
8212 32 677
8213 1 167
8214 54 116
8215 88 633
8216 66 199
8217 90 536
8218 29 276
8219 56 591
8220 78 924
8221 18 576
8222 34 971
8223 24 134
8224 43 826
8225 90 589
8226 20 55
8227 77 465
8228 31 586
8229 4 416
8230 47 536
8231 97 792
8232 43 966
8233 77 657
8234 83 561
8235 5 32
8236 64 845
8237 89 65
8238 46 660
8239 1 168
8240 81 737
8241 55 598
8242 64 494
8243 86 355
8244 50 797
8245 45 728
8246 14 731
8247 25 99
8248 81 371
8249 62 877
8250 88 873
8251 52 133
8252 60 584
8253 97 329
8254 40 107
8255 39 438
8256 28 941
8257 21 709
8258 51 974
8259 3 993
8260 40 94
8261 27 956
8262 80 57
8263 72 694
8264 70 978
8265 65 903
8266 75 399
8267 89 423
8268 71 12
8269 11 65
8270 93 584
8271 92 159
8272 63 410
8273 22 994
8274 92 318
8275 9 377
8276 50 201
8277 57 157
8278 57 816
8279 78 282
8280 55 498
8281 62 294
8282 79 781
8283 53 531
8284 2 53
8285 80 129
8286 33 818
8287 21 248
8288 6 347
8289 18 661
8290 46 973
8291 6 511
8292 21 420
8293 47 1
8294 8 969
8295 60 70
8296 5 539
8297 59 301
8298 29 536
8299 28 819
8300 17 833
8301 74 341
8302 51 462
8303 53 762
8304 86 458
8305 67 301
8306 8 19
8307 20 266
8308 99 79
8309 21 126
8310 7 83
8311 20 775
8312 84 364
8313 33 987
8314 52 437
8315 81 596
8316 49 16
8317 81 666
8318 4 270
8319 19 799
8320 67 247
8321 54 474
8322 77 326
8323 12 919
8324 13 328
8325 51 814
8326 60 370
8327 78 933
8328 4 832
8329 95 70
8330 50 219
8331 43 256
8332 58 471
8333 84 48
8334 61 851
8335 76 41
8336 90 533
8337 19 872
8338 59 754
8339 57 24
8340 93 290
8341 32 367
8342 70 243
8343 95 440
8344 22 836
8345 32 674
8346 4 802
8347 42 565
8348 92 348
8349 36 631
8350 97 105
8351 3 831
8352 82 924
8353 17 46
8354 14 263
8355 55 700
8356 63 530
8357 47 9
8358 37 280
8359 91 864
8360 2 639
8361 56 747
8362 11 301
8363 52 148
8364 42 973
8365 81 405
8366 21 466
8367 18 124
8368 89 751
8369 47 780
8370 54 199
8371 94 563
8372 82 458
8373 76 383
8374 8 149
8375 3 409
8376 49 704
8377 68 986
8378 60 466
8379 98 246
8380 32 942
8381 15 463
8382 74 673
8383 48 442
8384 2 439
8385 42 592
8386 18 189
8387 12 275
8388 2 344
8389 80 522
8390 98 959
8391 65 466
8392 24 647
8393 13 146
8394 76 132
8395 14 792
8396 97 219
8397 38 384
8398 27 474
8399 45 140
8400 28 997
8401 3 4
8402 74 512
8403 20 629
8404 45 454
8405 32 955
8406 97 618
8407 47 626
8408 59 274
8409 76 361
8410 63 215
8411 51 205
8412 81 29
8413 68 729
8414 13 302
8415 77 524
8416 76 47
8417 92 957
8418 41 282
8419 68 344
8420 16 581
8421 90 722
8422 8 729
8423 13 815
8424 20 582
8425 78 920
8426 3 65
8427 11 20
8428 69 905
8429 88 853
8430 48 533
8431 85 54
8432 16 463
8433 95 74
8434 21 732
8435 38 315
8436 54 709
8437 4 392
8438 18 206
8439 59 21
8440 25 569
8441 91 440
8442 81 166
8443 42 160
8444 86 601
8445 81 860
8446 61 195
8447 58 708
8448 98 648
8449 23 348
8450 30 571
8451 57 889
8452 9 109
8453 22 253
8454 56 210
8455 94 326
8456 70 625
8457 93 25
8458 42 557
8459 18 853
8460 83 998
8461 36 959
8462 11 379
8463 65 631
8464 35 315
8465 82 784
8466 47 389
8467 71 392
8468 55 584
8469 46 772
8470 63 423
8471 51 117
8472 64 455
8473 15 381
8474 55 160
8475 66 911
8476 62 903
8477 48 987
8478 97 109
8479 73 22
8480 67 3
8481 80 675
8482 52 352
8483 93 43
8484 70 214
8485 96 27
8486 2 378
8487 85 356
8488 48 291
8489 49 355
8490 55 1
8491 60 365
8492 66 904
8493 70 993
8494 74 328
8495 60 743
8496 5 943
8497 55 970
8498 60 407
8499 97 347
8500 78 325
8501 24 251
8502 6 424
8503 3 84
8504 23 792
8505 54 410
8506 43 568
8507 87 177
8508 84 783
8509 29 297
8510 22 741
8511 23 271
8512 21 833
8513 88 399
8514 42 969
8515 36 250
8516 6 20
8517 29 332
8518 13 968
8519 95 602
8520 26 93
8521 68 970
8522 73 261
8523 48 595
8524 44 864
8525 47 606
8526 37 228
8527 56 776
8528 1 28
8529 49 571
8530 21 135
8531 5 51
8532 99 865
8533 2 458
8534 99 141
8535 19 300
8536 54 706
8537 98 361
8538 79 5
8539 4 534
8540 11 796
8541 2 813
8542 27 790
8543 35 28
8544 77 828
8545 65 883
8546 54 441
8547 31 444
8548 43 740
8549 48 939
8550 17 762
8551 11 222
8552 27 922
8553 1 450
8554 80 136
8555 31 470
8556 70 975
8557 58 434
8558 80 624
8559 98 506
8560 76 855
8561 65 125
8562 2 632
8563 36 696
8564 30 529
8565 62 570
8566 37 663
8567 21 75
8568 36 129
8569 25 80
8570 86 614
8571 25 569
8572 38 479
8573 56 324
8574 3 232
8575 9 433
8576 45 55
8577 86 690
8578 72 262
8579 67 121
8580 78 744
8581 54 81
8582 38 942
8583 43 603
8584 87 155
8585 79 690
8586 49 261
8587 10 330
8588 35 521
8589 28 827
8590 91 319
8591 32 682
8592 69 561
8593 6 420
8594 50 691
8595 23 525
8596 55 560
8597 5 99
8598 4 944
8599 72 755
8600 83 345
8601 98 472
8602 42 576
8603 78 991
8604 30 360
8605 56 993
8606 27 101
8607 60 215
8608 34 374
8609 62 202
8610 82 100
8611 56 145
8612 28 237
8613 63 983
8614 27 213
8615 27 744
8616 24 221
8617 64 375
8618 51 173
8619 68 183
8620 73 108
8621 90 945
8622 24 909
8623 87 719
8624 37 570
8625 40 293
8626 45 271
8627 5 677
8628 66 936
8629 56 40
8630 29 485
8631 3 328
8632 71 205
8633 79 599
8634 87 266
8635 90 814
8636 54 327
8637 55 207
8638 82 713
8639 42 348
8640 45 710
8641 79 591
8642 5 394
8643 51 787
8644 41 633
8645 87 924
8646 21 747
8647 19 854
8648 90 46
8649 10 695
8650 64 303
8651 96 165
8652 91 241
8653 43 835
8654 42 596
8655 70 353
8656 95 507
8657 17 413
8658 37 262
8659 10 234
8660 88 151
8661 93 955
8662 41 50
8663 47 343
8664 47 643
8665 48 253
8666 68 771
8667 53 871
8668 17 829
8669 71 647
8670 58 649
8671 65 998
8672 58 895
8673 12 183
8674 59 860
8675 62 843
8676 75 279
8677 16 410
8678 81 464
8679 99 844
8680 5 865
8681 50 870
8682 18 907
8683 7 529
8684 86 868
8685 86 792
8686 71 717
8687 66 495
8688 72 768
8689 51 95
8690 87 374
8691 45 101
8692 97 907
8693 27 632
8694 71 103
8695 92 109
8696 57 837
8697 40 181
8698 44 833
8699 66 376
8700 58 841
8701 26 465
8702 97 96
8703 55 348
8704 11 736
8705 48 895
8706 32 56
8707 90 396
8708 69 223
8709 38 801
8710 46 325
8711 88 792
8712 76 530
8713 30 438
8714 85 746
8715 39 823
8716 89 181
8717 74 331
8718 27 245
8719 41 409
8720 61 838
8721 41 268
8722 93 929
8723 99 695
8724 76 218
8725 7 861
8726 94 72
8727 26 691
8728 27 115
8729 44 677
8730 65 821
8731 47 588
8732 19 81
8733 26 694
8734 79 240
8735 71 363
8736 92 364
8737 44 376
8738 90 865
8739 39 975
8740 93 875
8741 41 775
8742 18 621
8743 20 525
8744 28 785
8745 85 110
8746 77 640
8747 75 441
8748 78 74
8749 97 75
8750 40 223
8751 47 50
8752 74 22
8753 66 56
8754 96 215
8755 87 474
8756 18 486
8757 7 779
8758 74 901
8759 96 685
8760 55 85
8761 29 140
8762 36 275
8763 94 603
8764 45 402
8765 43 141
8766 13 737
8767 80 219
8768 54 862
8769 95 690
8770 31 485
8771 26 4
8772 73 589
8773 11 333
8774 48 274
8775 32 260
8776 2 211
8777 72 484
8778 99 194
8779 8 269
8780 32 266
8781 43 821
8782 81 71
8783 11 349
8784 96 299
8785 37 423
8786 79 993
8787 27 164
8788 50 969
8789 30 652
8790 59 158
8791 91 713
8792 27 582
8793 17 669
8794 53 340
8795 91 55
8796 47 510
8797 27 773
8798 39 662
8799 28 301
8800 69 583
8801 4 806
8802 31 126
8803 6 10
8804 71 654
8805 56 143
8806 44 926
8807 11 702
8808 84 821
8809 10 835
8810 52 324
8811 55 453
8812 21 648
8813 45 371
8814 70 428
8815 32 463
8816 49 786
8817 90 381
8818 3 959
8819 16 645
8820 25 627
8821 60 121
8822 17 505
8823 3 227
8824 60 169
8825 8 146
8826 38 378
8827 17 982
8828 60 491
8829 60 349
8830 28 291
8831 41 865
8832 12 901
8833 22 756
8834 68 650
8835 49 197
8836 38 517
8837 35 17
8838 82 425
8839 17 720
8840 45 214
8841 52 9
8842 36 717
8843 57 985
8844 3 636
8845 10 87
8846 2 692
8847 11 306
8848 37 733
8849 48 32
8850 51 377
8851 42 300
8852 90 688
8853 77 231
8854 67 896
8855 71 537
8856 85 844
8857 73 941
8858 33 456
8859 66 548
8860 19 428
8861 59 57
8862 26 422
8863 78 645
8864 12 723
8865 83 63
8866 34 887
8867 43 21
8868 38 78
8869 57 798
8870 65 40
8871 78 450
8872 24 73
8873 29 707
8874 67 984
8875 92 48
8876 8 800
8877 32 742
8878 49 406
8879 13 905
8880 56 25
8881 5 729
8882 66 693
8883 9 322
8884 67 537
8885 53 149
8886 25 689
8887 71 249
8888 79 284
8889 33 1
8890 96 975
8891 48 167
8892 7 161
8893 38 910
8894 6 359
8895 73 127
8896 14 111
8897 60 662
8898 40 605
8899 88 168
8900 97 788
8901 46 523
8902 84 801
8903 72 89
8904 78 878
8905 58 801
8906 78 644
8907 50 908
8908 45 149
8909 30 654
8910 94 286
8911 77 212
8912 59 804
8913 76 957
8914 50 787
8915 44 166
8916 49 207
8917 58 838
8918 21 476
8919 84 787
8920 9 733
8921 44 510
8922 71 337
8923 42 305
8924 11 586
8925 56 239
8926 76 121
8927 44 317
8928 47 613
8929 35 595
8930 47 41
8931 13 424
8932 26 57
8933 60 215
8934 99 776
8935 97 340
8936 94 502
8937 28 304
8938 39 934
8939 85 720
8940 17 8
8941 5 998
8942 97 848
8943 18 300
8944 41 731
8945 89 353
8946 50 293
8947 93 475
8948 95 121
8949 5 790
8950 32 874
8951 59 789
8952 12 193
8953 40 688
8954 13 499
8955 57 42
8956 13 277
8957 16 115
8958 2 967
8959 13 318
8960 59 927
8961 36 405
8962 62 503
8963 62 177
8964 5 170
8965 73 140
8966 64 230
8967 65 466
8968 77 451
8969 93 187
8970 20 431
8971 58 644
8972 1 262
8973 86 930
8974 47 970
8975 34 471
8976 18 735
8977 23 142
8978 93 828
8979 71 639
8980 8 235
8981 60 880
8982 33 874
8983 19 375
8984 62 916
8985 31 884
8986 69 401
8987 65 256
8988 14 681
8989 86 66
8990 4 851
8991 39 82
8992 46 90
8993 7 137
8994 79 237
8995 16 116
8996 74 173
8997 90 134
8998 55 305
8999 96 501
9000 95 952
9001 15 896
9002 68 202
9003 38 645
9004 37 123
9005 39 901
9006 44 231
9007 92 225
9008 67 721
9009 64 146
9010 71 605
9011 79 194
9012 58 840
9013 52 981
9014 76 699
9015 49 33
9016 21 786
9017 5 159
9018 26 148
9019 17 374
9020 21 919
9021 79 110
9022 76 531
9023 86 522
9024 68 669
9025 5 925
9026 15 428
9027 56 911
9028 86 738
9029 78 765
9030 58 244
9031 52 866
9032 55 169
9033 20 526
9034 86 267
9035 56 376
9036 8 502
9037 38 479
9038 74 188
9039 19 595
9040 29 580
9041 88 365
9042 18 740
9043 53 513
9044 67 965
9045 50 349
9046 76 919
9047 73 783
9048 81 413
9049 71 617
9050 80 640
9051 66 996
9052 93 205
9053 4 843
9054 4 918
9055 14 134
9056 65 108
9057 89 200
9058 50 615
9059 20 60
9060 5 553
9061 24 696
9062 80 712
9063 31 355
9064 63 310
9065 5 716
9066 69 308
9067 43 510
9068 68 617
9069 45 374
9070 70 716
9071 12 360
9072 38 298
9073 37 71
9074 86 930
9075 84 868
9076 62 895
9077 29 137
9078 12 443
9079 81 72
9080 78 412
9081 42 24
9082 27 445
9083 67 50
9084 92 159
9085 54 757
9086 93 882
9087 55 324
9088 6 852
9089 92 168
9090 64 527
9091 46 318
9092 39 693
9093 44 474
9094 89 183
9095 44 548
9096 32 516
9097 56 821
9098 50 268
9099 60 249
9100 12 973
9101 25 677
9102 44 534
9103 65 894
9104 3 915
9105 43 861
9106 75 550
9107 58 135
9108 37 744
9109 24 960
9110 87 270
9111 59 824
9112 83 543
9113 63 776
9114 20 48
9115 12 153
9116 25 909
9117 43 440
9118 32 631
9119 35 702
9120 92 118
9121 46 973
9122 94 368
9123 99 991
9124 83 458
9125 84 995
9126 29 6
9127 58 70
9128 90 403
9129 16 668
9130 3 515
9131 13 361
9132 13 490
9133 47 261
9134 84 557
9135 64 582
9136 34 60
9137 98 674
9138 44 749
9139 63 259
9140 76 293
9141 14 545
9142 73 755
9143 97 590
9144 5 937
9145 37 446
9146 91 390
9147 73 73
9148 16 8
9149 35 159
9150 48 944
9151 16 624
9152 89 120
9153 9 196
9154 17 982
9155 27 992
9156 34 124
9157 32 547
9158 7 63
9159 91 91
9160 63 938
9161 30 631
9162 84 686
9163 55 761
9164 58 958
9165 82 897
9166 35 263
9167 59 231
9168 88 803
9169 10 918
9170 58 82
9171 17 342
9172 7 401
9173 99 551
9174 67 799
9175 26 601
9176 18 691
9177 85 952
9178 16 385
9179 8 554
9180 13 198
9181 47 752
9182 6 171
9183 30 100
9184 41 133
9185 98 790
9186 94 867
9187 22 868
9188 49 175
9189 85 681
9190 14 228
9191 32 510
9192 63 481
9193 92 367
9194 73 603
9195 62 116
9196 98 587
9197 10 449
9198 20 961
9199 34 237
9200 10 558
9201 86 541
9202 84 538
9203 83 584
9204 25 929
9205 96 578
9206 93 327
9207 94 487
9208 8 909
9209 74 151
9210 35 867
9211 72 792
9212 78 32
9213 63 726
9214 90 274
9215 28 225
9216 15 303
9217 31 763
9218 84 862
9219 66 752
9220 89 80
9221 34 312
9222 24 772
9223 13 272
9224 21 803
9225 62 911
9226 47 681
9227 48 953
9228 45 675
9229 13 575
9230 80 895
9231 31 502
9232 23 635
9233 14 994
9234 25 311
9235 35 279
9236 95 141
9237 80 320
9238 75 524
9239 20 892
9240 5 647
9241 62 248
9242 58 6
9243 85 389
9244 52 33
9245 42 957
9246 96 971
9247 65 500
9248 66 970
9249 12 115
9250 6 948
9251 47 486
9252 31 265
9253 95 8
9254 43 783
9255 64 453
9256 20 359
9257 72 707
9258 4 739
9259 50 301
9260 70 507
9261 88 841
9262 7 800
9263 59 860
9264 2 506
9265 87 383
9266 48 135
9267 6 22
9268 22 465
9269 25 150
9270 32 330
9271 45 691
9272 69 940
9273 78 624
9274 26 713
9275 54 260
9276 65 254
9277 62 819
9278 25 936
9279 16 551
9280 54 436
9281 65 975
9282 77 623
9283 99 39
9284 74 50
9285 70 661
9286 72 267
9287 84 42
9288 2 82
9289 11 26
9290 93 326
9291 26 772
9292 61 720
9293 27 130
9294 33 45
9295 44 875
9296 86 413
9297 67 341
9298 57 767
9299 86 64
9300 20 577
9301 80 33
9302 99 552
9303 66 654
9304 66 271
9305 95 822
9306 64 343
9307 12 163
9308 1 663
9309 2 644
9310 50 495
9311 17 405
9312 80 325
9313 70 79
9314 39 544
9315 97 548
9316 51 865
9317 61 686
9318 14 119
9319 62 712
9320 1 666
9321 23 637
9322 52 144
9323 84 274
9324 21 167
9325 38 562
9326 91 438
9327 86 567
9328 39 863
9329 25 675
9330 58 498
9331 82 499
9332 38 671
9333 71 612
9334 12 122
9335 68 620
9336 98 700
9337 5 218
9338 74 861
9339 20 19
9340 4 194
9341 22 384
9342 22 79
9343 61 945
9344 8 689
9345 82 867
9346 61 325
9347 70 412
9348 4 116
9349 7 950
9350 96 304
9351 20 207
9352 84 561
9353 80 346
9354 1 824
9355 93 312
9356 58 181
9357 83 760
9358 14 704
9359 85 695
9360 88 380
9361 27 271
9362 86 704
9363 58 336
9364 95 223
9365 93 120
9366 99 775
9367 87 906
9368 7 606
9369 11 141
9370 87 254
9371 31 358
9372 56 827
9373 41 160
9374 97 691
9375 64 656
9376 47 341
9377 81 504
9378 83 925
9379 49 404
9380 25 331
9381 67 530
9382 82 297
9383 57 441
9384 88 584
9385 75 409
9386 29 303
9387 9 329
9388 71 98
9389 4 846
9390 78 16
9391 61 989
9392 35 848
9393 78 814
9394 91 567
9395 38 75
9396 14 940
9397 67 113
9398 76 172
9399 29 110
9400 11 68
9401 86 283
9402 26 719
9403 47 643
9404 13 748
9405 14 801
9406 48 807
9407 46 261
9408 75 390
9409 16 461
9410 42 245
9411 21 459
9412 78 328
9413 77 259
9414 98 106
9415 18 107
9416 86 229
9417 11 754
9418 44 226
9419 70 327
9420 49 643
9421 27 863
9422 13 231
9423 48 663
9424 4 460
9425 15 155
9426 91 812
9427 26 12
9428 41 746
9429 54 102
9430 69 277
9431 84 599
9432 72 322
9433 65 347
9434 70 333
9435 74 717
9436 65 700
9437 42 238
9438 70 611
9439 56 731
9440 1 149
9441 39 434
9442 5 194
9443 5 100
9444 37 575
9445 44 312
9446 72 676
9447 62 984
9448 22 671
9449 20 977
9450 53 666
9451 5 160
9452 51 584
9453 17 162
9454 20 568
9455 69 860
9456 83 514
9457 52 62
9458 74 560
9459 87 203
9460 30 609
9461 56 892
9462 29 493
9463 15 277
9464 35 230
9465 71 677
9466 86 606
9467 34 978
9468 49 973
9469 68 681
9470 94 139
9471 55 633
9472 16 532
9473 12 767
9474 16 163
9475 19 800
9476 55 862
9477 67 213
9478 77 92
9479 28 120
9480 47 313
9481 66 281
9482 30 712
9483 11 199
9484 76 856
9485 62 783
9486 78 872
9487 67 922
9488 73 683
9489 26 459
9490 60 823
9491 16 404
9492 59 471
9493 64 573
9494 62 654
9495 88 432
9496 34 249
9497 91 503
9498 55 453
9499 15 432
9500 5 596
9501 75 609
9502 27 232
9503 42 362
9504 10 309
9505 2 598
9506 37 956
9507 60 567
9508 38 209
9509 12 842
9510 42 988
9511 87 586
9512 84 550
9513 91 513
9514 66 975
9515 14 246
9516 18 233
9517 55 927
9518 52 368
9519 8 962
9520 37 806
9521 37 170
9522 86 685
9523 34 235
9524 73 485
9525 47 699
9526 11 324
9527 31 685
9528 1 934
9529 7 44
9530 87 35
9531 23 128
9532 17 650
9533 16 510
9534 86 686
9535 18 347
9536 62 7
9537 3 550
9538 27 17
9539 44 608
9540 33 771
9541 63 294
9542 93 579
9543 23 675
9544 52 255
9545 56 669
9546 70 529
9547 8 220
9548 84 91
9549 65 527
9550 64 742
9551 19 519
9552 67 8
9553 85 576
9554 65 608
9555 28 705
9556 67 296
9557 13 196
9558 27 715
9559 14 6
9560 79 624
9561 81 217
9562 99 551
9563 82 216
9564 56 279
9565 74 49
9566 13 2
9567 12 983
9568 49 463
9569 66 660
9570 25 384
9571 94 622
9572 50 620
9573 21 905
9574 64 88
9575 44 14
9576 2 204
9577 37 55
9578 17 855
9579 43 695
9580 5 430
9581 45 172
9582 68 911
9583 37 356
9584 85 506
9585 46 693
9586 24 417
9587 17 338
9588 88 377
9589 67 292
9590 68 833
9591 6 826
9592 5 231
9593 77 48
9594 35 402
9595 97 727
9596 60 654
9597 75 722
9598 64 504
9599 20 309
9600 69 537
9601 3 177
9602 93 150
9603 1 980
9604 11 940
9605 65 89
9606 33 121
9607 27 462
9608 31 595
9609 38 441
9610 48 728
9611 61 253
9612 13 12
9613 83 15
9614 2 790
9615 79 281
9616 76 524
9617 58 141
9618 56 229
9619 34 946
9620 14 416
9621 10 687
9622 86 587
9623 17 868
9624 63 105
9625 2 255
9626 1 455
9627 43 937
9628 50 960
9629 88 278
9630 36 555
9631 89 368
9632 32 8
9633 12 866
9634 53 726
9635 43 72
9636 66 359
9637 3 228
9638 26 35
9639 63 12
9640 71 100
9641 69 197
9642 87 3
9643 64 48
9644 21 627
9645 48 172
9646 51 581
9647 26 223
9648 11 27
9649 72 314
9650 14 805
9651 51 876
9652 98 204
9653 50 95
9654 75 19
9655 78 212
9656 47 869
9657 74 108
9658 21 999
9659 66 192
9660 26 323
9661 43 758
9662 86 679
9663 88 611
9664 97 717
9665 11 198
9666 29 774
9667 77 961
9668 32 912
9669 95 814
9670 75 53
9671 46 96
9672 33 892
9673 90 880
9674 7 65
9675 66 404
9676 19 909
9677 44 46
9678 19 74
9679 88 578
9680 55 222
9681 38 504
9682 97 172
9683 67 16
9684 37 394
9685 81 433
9686 25 74
9687 39 782
9688 91 118
9689 6 504
9690 51 293
9691 93 819
9692 7 283
9693 90 713
9694 52 967
9695 1 419
9696 23 383
9697 83 941
9698 50 36
9699 38 848
9700 30 725
9701 22 369
9702 40 306
9703 35 698
9704 85 71
9705 34 965
9706 31 247
9707 41 497
9708 31 764
9709 65 10
9710 46 695
9711 14 54
9712 71 976
9713 86 18
9714 6 589
9715 89 385
9716 20 460
9717 13 261
9718 78 402
9719 71 755
9720 5 364
9721 46 116
9722 11 284
9723 7 943
9724 39 309
9725 4 968
9726 77 885
9727 57 695
9728 56 215
9729 34 378
9730 52 14
9731 34 653
9732 84 429
9733 74 91
9734 72 437
9735 77 994
9736 16 854
9737 59 300
9738 79 915
9739 90 453
9740 9 26
9741 70 601
9742 38 422
9743 6 687
9744 51 409
9745 60 773
9746 71 989
9747 68 526
9748 51 906
9749 61 868
9750 55 208
9751 81 833
9752 7 871
9753 49 304
9754 44 17
9755 58 687
9756 94 377
9757 96 17
9758 20 188
9759 39 816
9760 76 166
9761 43 612
9762 9 774
9763 84 727
9764 3 471
9765 1 658
9766 55 509
9767 44 781
9768 41 237
9769 41 798
9770 98 140
9771 83 367
9772 48 875
9773 57 709
9774 16 657
9775 28 491
9776 26 490
9777 90 436
9778 16 264
9779 45 773
9780 1 619
9781 67 74
9782 9 714
9783 41 755
9784 54 576
9785 61 456
9786 95 184
9787 15 187
9788 86 845
9789 41 686
9790 2 272
9791 16 969
9792 17 159
9793 85 869
9794 25 219
9795 35 52
9796 42 355
9797 63 670
9798 43 328
9799 99 513
9800 18 972
9801 65 340
9802 70 871
9803 20 999
9804 87 481
9805 58 131
9806 77 228
9807 62 60
9808 11 559
9809 78 153
9810 23 536
9811 14 636
9812 37 186
9813 30 121
9814 23 955
9815 64 816
9816 79 305
9817 48 511
9818 30 695
9819 84 680
9820 93 60
9821 11 538
9822 6 403
9823 87 417
9824 61 401
9825 85 534
9826 2 596
9827 42 989
9828 14 709
9829 25 336
9830 16 400
9831 16 176
9832 53 770
9833 93 823
9834 21 232
9835 29 266
9836 55 319
9837 46 637
9838 91 585
9839 23 313
9840 14 874
9841 94 268
9842 67 324
9843 38 472
9844 79 273
9845 71 897
9846 72 532
9847 59 627
9848 94 171
9849 82 765
9850 23 182
9851 54 959
9852 44 376
9853 74 914
9854 13 269
9855 7 835
9856 71 887
9857 4 146
9858 73 878
9859 38 221
9860 7 168
9861 84 588
9862 64 706
9863 96 383
9864 10 72
9865 90 235
9866 55 730
9867 8 673
9868 49 37
9869 41 83
9870 94 891
9871 72 734
9872 88 993
9873 48 315
9874 55 900
9875 3 533
9876 35 77
9877 99 888
9878 52 109
9879 34 707
9880 69 405
9881 62 703
9882 46 161
9883 53 500
9884 82 909
9885 6 526
9886 6 814
9887 72 712
9888 16 154
9889 37 100
9890 42 659
9891 82 306
9892 47 19
9893 16 631
9894 18 15
9895 20 979
9896 83 841
9897 15 693
9898 90 339
9899 92 475
9900 69 756
9901 36 420
9902 72 207
9903 31 119
9904 87 455
9905 93 200
9906 53 962
9907 79 761
9908 77 233
9909 8 720
9910 29 974
9911 25 495
9912 33 520
9913 74 103
9914 83 352
9915 54 816
9916 41 358
9917 24 628
9918 6 770
9919 78 950
9920 77 962
9921 31 73
9922 75 260
9923 99 313
9924 11 163
9925 80 611
9926 14 255
9927 84 68
9928 65 568
9929 61 795
9930 2 139
9931 62 933
9932 56 581
9933 49 77
9934 18 150
9935 11 645
9936 20 438
9937 23 500
9938 3 781
9939 61 228
9940 58 278
9941 17 456
9942 24 865
9943 98 731
9944 21 478
9945 31 47
9946 45 104
9947 39 819
9948 12 182
9949 37 50
9950 92 138
9951 28 825
9952 44 441
9953 31 905
9954 3 309
9955 86 984
9956 6 132
9957 87 483
9958 34 562
9959 66 444
9960 77 312
9961 96 803
9962 98 891
9963 20 255
9964 19 529
9965 81 862
9966 67 17
9967 57 694
9968 39 621
9969 63 167
9970 42 448
9971 76 442
9972 13 861
9973 39 260
9974 70 104
9975 48 137
9976 91 974
9977 59 841
9978 26 91
9979 54 647
9980 21 585
9981 59 627
9982 77 877
9983 24 678
9984 1 618
9985 60 208
9986 49 964
