# Items: 20000, Weight: 500000
# Index, Weight, Price
6958 57 21
6959 12 816
6960 68 670
6961 61 712
6962 4 550
6963 31 979
6964 76 319
6965 64 879
6966 5 155
6967 89 424
6968 59 351
6969 26 631
6970 75 517
6971 8 58
6972 21 604
6973 42 731
6974 33 878
6975 13 481
6976 87 569
6977 65 578
6978 25 824
6979 92 385
6980 49 185
6981 3 454
6982 34 185
6983 42 466
6984 45 258
6985 1 919
6986 14 374
6987 15 683
6988 25 131
6989 70 469
6990 14 953
6991 20 999
6992 70 495
6993 90 956
6994 22 312
6995 98 70
6996 73 456
6997 15 943
6998 65 808
6999 66 964
7000 47 8
7001 83 784
7002 2 841
7003 86 479
7004 51 876
7005 5 491
7006 4 817
7007 76 723
7008 33 144
7009 71 355
7010 92 49
7011 86 444
7012 25 630
7013 53 106
7014 19 147
7015 12 893
7016 26 248
7017 44 378
7018 57 833
7019 66 358
7020 20 566
7021 5 776
7022 38 206
7023 40 983
7024 87 978
7025 70 835
7026 86 199
7027 4 296
7028 28 114
7029 22 937
7030 90 332
7031 70 584
7032 89 365
7033 46 602
7034 25 581
7035 93 924
7036 65 284
7037 87 80
7038 72 30
7039 18 941
7040 72 907
7041 12 786
7042 50 644
7043 56 225
7044 62 654
7045 95 901
7046 62 269
7047 67 947
7048 86 697
7049 32 884
7050 33 41
7051 86 767
7052 55 832
7053 86 299
7054 10 708
7055 53 624
7056 66 752
7057 68 852
7058 72 971
7059 6 83
7060 35 751
7061 29 489
7062 96 376
7063 42 395
7064 29 485
7065 75 482
7066 22 305
7067 50 197
7068 66 47
7069 59 617
7070 94 653
7071 13 109
7072 57 478
7073 31 737
7074 70 674
7075 85 382
7076 36 474
7077 4 212
7078 20 14
7079 27 310
7080 55 751
7081 26 977
7082 75 731
7083 38 495
7084 34 442
7085 54 919
7086 91 318
7087 36 308
7088 56 499
7089 97 679
7090 94 370
7091 54 52
7092 26 429
7093 99 851
7094 40 814
7095 18 825
7096 36 544
7097 1 410
7098 95 914
7099 7 177
7100 56 832
7101 70 641
7102 39 917
7103 61 548
7104 90 389
7105 6 358
7106 84 971
7107 70 603
7108 88 176
7109 49 362
7110 26 478
7111 51 105
7112 68 586
7113 38 834
7114 29 280
7115 87 301
7116 83 508
7117 97 322
7118 53 394
7119 94 494
7120 20 98
7121 71 733
7122 20 690
7123 97 979
7124 99 188
7125 48 626
7126 51 367
7127 58 127
7128 59 734
7129 66 315
7130 98 794
7131 82 336
7132 68 99
7133 36 291
7134 78 463
7135 15 802
7136 14 124
7137 21 379
7138 39 330
7139 3 947
7140 3 588
7141 36 19
7142 33 29
7143 80 283
7144 78 468
7145 70 905
7146 17 362
7147 71 44
7148 33 897
7149 98 446
7150 72 259
7151 97 67
7152 83 484
7153 71 688
7154 73 836
7155 84 741
7156 29 691
7157 26 39
7158 40 240
7159 18 272
7160 53 494
7161 75 948
7162 29 58
7163 56 396
7164 81 292
7165 37 619
7166 1 268
7167 94 883
7168 44 216
7169 97 966
7170 63 378
7171 93 371
7172 42 721
7173 54 136
7174 52 492
7175 8 375
7176 54 552
7177 89 446
7178 70 286
7179 84 564
7180 29 166
7181 42 560
7182 84 559
7183 44 905
7184 3 771
7185 35 717
7186 36 461
7187 33 662
7188 98 436
7189 33 468
7190 25 927
7191 61 56
7192 2 579
7193 90 24
7194 15 988
7195 72 514
7196 98 979
7197 36 535
7198 52 600
7199 98 746
7200 9 966
7201 14 668
7202 44 720
7203 90 229
7204 56 479
7205 28 460
7206 14 973
7207 85 923
7208 3 801
7209 36 752
7210 12 64
7211 21 984
7212 52 677
7213 12 958
7214 57 796
7215 18 522
7216 70 709
7217 88 152
7218 98 325
7219 70 163
7220 6 155
7221 87 487
7222 17 641
7223 20 733
7224 36 799
7225 31 407
7226 32 692
7227 39 684
7228 61 771
7229 96 246
7230 66 564
7231 87 112
7232 45 612
7233 10 625
7234 54 227
7235 28 855
7236 76 993
7237 90 149
7238 64 599
7239 18 363
7240 10 331
7241 23 914
7242 69 912
7243 71 94
7244 87 895
7245 87 831
7246 4 522
7247 77 121
7248 97 84
7249 24 62
7250 2 436
7251 18 879
7252 85 749
7253 74 665
7254 30 215
7255 74 41
7256 80 484
7257 92 89
7258 94 634
7259 70 405
7260 72 546
7261 21 310
7262 48 292
7263 4 77
7264 18 387
7265 50 847
7266 65 600
7267 46 16
7268 32 414
7269 49 579
7270 51 467
7271 78 669
7272 28 965
7273 54 437
7274 44 281
7275 86 858
7276 67 475
7277 99 76
7278 52 680
7279 62 997
7280 54 841
7281 27 740
7282 21 91
7283 81 402
7284 9 840
7285 53 379
7286 42 525
7287 30 465
7288 25 584
7289 40 915
7290 26 191
7291 23 609
7292 54 908
7293 35 87
7294 76 566
7295 92 766
7296 64 797
7297 74 99
7298 1 559
7299 48 576
7300 43 66
7301 99 998
7302 20 533
7303 43 772
7304 32 425
7305 51 209
7306 26 218
7307 73 142
7308 56 301
7309 38 157
7310 31 75
7311 70 958
7312 12 536
7313 16 173
7314 63 779
7315 36 676
7316 52 712
7317 78 972
7318 18 448
7319 83 460
7320 11 765
7321 73 176
7322 6 138
7323 78 489
7324 74 636
7325 2 472
7326 47 910
7327 60 210
7328 30 289
7329 53 142
7330 81 167
7331 92 281
7332 88 922
7333 72 266
7334 27 789
7335 44 652
7336 37 712
7337 28 508
7338 25 442
7339 39 740
7340 33 319
7341 46 971
7342 38 903
7343 7 793
7344 77 863
7345 87 164
7346 55 587
7347 95 48
7348 40 492
7349 55 270
7350 52 959
7351 39 992
7352 72 467
7353 20 709
7354 84 615
7355 78 578
7356 1 820
7357 52 705
7358 55 798
7359 92 225
7360 89 349
7361 12 236
7362 57 395
7363 88 168
7364 15 484
7365 34 891
7366 5 317
7367 74 256
7368 54 462
7369 65 292
7370 98 535
7371 11 175
7372 91 597
7373 41 546
7374 17 317
7375 79 458
7376 97 739
7377 90 3
7378 87 777
7379 58 615
7380 52 412
7381 12 31
7382 81 797
7383 10 600
7384 9 493
7385 37 263
7386 10 672
7387 24 653
7388 78 501
7389 92 625
7390 68 485
7391 99 473
7392 54 84
7393 42 969
7394 42 397
7395 15 883
7396 30 876
7397 52 118
7398 87 648
7399 35 982
7400 60 442
7401 28 307
7402 72 987
7403 25 254
7404 30 250
7405 24 36
7406 90 245
7407 86 47
7408 72 113
7409 3 272
7410 89 939
7411 76 359
7412 4 888
7413 47 961
7414 95 980
7415 54 414
7416 31 554
7417 33 400
7418 7 244
7419 39 303
7420 91 669
7421 86 364
7422 81 713
7423 58 799
7424 53 344
7425 68 141
7426 69 512
7427 39 955
7428 22 334
7429 58 849
7430 56 825
7431 81 919
7432 7 14
7433 17 580
7434 88 828
7435 75 615
7436 97 541
7437 91 169
7438 19 437
7439 58 592
7440 11 184
7441 98 719
7442 99 910
7443 32 789
7444 50 943
7445 42 921
7446 46 743
7447 13 992
7448 31 645
7449 96 994
7450 18 959
7451 75 414
7452 99 530
7453 60 167
7454 43 786
7455 47 93
7456 20 191
7457 44 636
7458 38 417
7459 97 14
7460 67 983
7461 54 200
7462 38 483
7463 77 100
7464 45 887
7465 79 95
7466 43 269
7467 57 493
7468 4 339
7469 59 167
7470 65 344
7471 48 905
7472 64 626
7473 7 847
7474 68 170
7475 1 111
7476 61 618
7477 19 677
7478 62 477
7479 82 861
7480 33 7
7481 51 181
7482 24 487
7483 98 517
7484 90 890
7485 44 630
7486 93 348
7487 81 415
7488 65 354
7489 30 810
7490 21 143
7491 7 239
7492 77 400
7493 31 264
7494 84 749
7495 67 94
7496 69 484
7497 76 848
7498 29 469
7499 75 223
7500 90 536
7501 63 735
7502 47 25
7503 49 918
7504 13 509
7505 76 901
7506 95 802
7507 43 294
7508 20 493
7509 51 724
7510 29 706
7511 45 38
7512 33 848
7513 96 904
7514 37 714
7515 25 165
7516 85 828
7517 65 835
7518 41 593
7519 29 836
7520 75 579
7521 82 344
7522 37 668
7523 38 31
7524 26 622
7525 55 681
7526 56 606
7527 65 8
7528 31 85
7529 4 38
7530 74 155
7531 69 577
7532 11 390
7533 4 225
7534 86 33
7535 82 98
7536 80 711
7537 56 323
7538 88 666
7539 75 457
7540 44 436
7541 17 372
7542 50 876
7543 87 545
7544 37 880
7545 89 601
7546 49 793
7547 11 827
7548 84 367
7549 57 684
7550 7 754
7551 80 618
7552 8 708
7553 2 286
7554 22 518
7555 42 722
7556 55 734
7557 22 256
7558 42 561
7559 43 227
7560 60 527
7561 46 492
7562 96 343
7563 27 523
7564 55 399
7565 65 366
7566 3 246
7567 4 564
7568 72 539
7569 76 957
7570 29 692
7571 37 323
7572 23 105
7573 88 941
7574 34 772
7575 86 903
7576 42 152
7577 94 797
7578 81 597
7579 73 615
7580 70 916
7581 18 161
7582 94 775
7583 45 680
7584 64 924
7585 39 797
7586 81 870
7587 78 88
7588 26 7
7589 54 901
7590 40 990
7591 24 926
7592 74 315
7593 35 789
7594 70 326
7595 18 558
7596 59 198
7597 11 938
7598 79 503
7599 32 489
7600 75 216
7601 45 466
7602 30 275
7603 98 765
7604 7 891
7605 31 458
7606 45 384
7607 59 183
7608 31 801
7609 2 586
7610 50 43
7611 28 523
7612 98 27
7613 12 95
7614 26 614
7615 15 601
7616 65 84
7617 30 875
7618 70 401
7619 40 282
7620 44 205
7621 88 667
7622 35 845
7623 29 925
7624 99 674
7625 48 504
7626 47 984
7627 32 535
7628 32 524
7629 56 557
7630 57 553
7631 92 57
7632 51 818
7633 74 36
7634 77 986
7635 85 655
7636 86 581
7637 12 448
7638 53 735
7639 53 460
7640 98 901
7641 69 384
7642 10 505
7643 61 824
7644 11 252
7645 62 702
7646 64 133
7647 95 658
7648 55 675
7649 47 991
7650 74 714
7651 36 596
7652 59 992
7653 57 876
7654 21 629
7655 34 150
7656 96 368
7657 41 575
7658 1 245
7659 72 266
7660 31 6
7661 63 880
7662 4 773
7663 97 374
7664 77 251
7665 97 884
7666 56 928
7667 1 112
7668 31 766
7669 90 950
7670 17 583
7671 25 935
7672 58 269
7673 64 639
7674 31 487
7675 76 69
7676 89 621
7677 53 648
7678 27 301
7679 37 136
7680 30 251
7681 92 106
7682 16 826
7683 46 203
7684 39 200
7685 9 173
7686 28 955
7687 45 859
7688 62 202
7689 30 128
7690 23 709
7691 4 897
7692 58 547
7693 98 331
7694 30 556
7695 82 318
7696 19 332
7697 79 182
7698 52 291
7699 52 712
7700 93 190
7701 78 161
7702 55 294
7703 93 763
7704 14 964
7705 82 195
7706 77 204
7707 45 506
7708 37 662
7709 23 637
7710 18 453
7711 22 388
7712 95 761
7713 84 110
7714 65 77
7715 76 122
7716 87 984
7717 84 953
7718 13 455
7719 54 992
7720 70 806
7721 78 84
7722 39 102
7723 85 81
7724 68 53
7725 36 812
7726 8 37
7727 67 600
7728 69 608
7729 54 441
7730 23 15
7731 20 108
7732 14 276
7733 34 175
7734 73 432
7735 17 916
7736 7 677
7737 78 665
7738 70 566
7739 26 820
7740 43 54
7741 3 668
7742 61 678
7743 50 507
7744 84 436
7745 39 596
7746 78 535
7747 43 460
7748 32 956
7749 23 35
7750 8 792
7751 81 452
7752 28 588
7753 31 121
7754 54 670
7755 27 206
7756 96 690
7757 82 274
7758 90 122
7759 30 657
7760 6 651
7761 68 506
7762 6 991
7763 97 154
7764 93 641
7765 50 557
7766 28 316
7767 26 981
7768 99 742
7769 94 126
7770 20 563
7771 82 184
7772 40 442
7773 29 330
7774 48 630
7775 51 68
7776 8 141
7777 82 511
7778 51 376
7779 35 850
7780 12 108
7781 63 111
7782 81 434
7783 67 878
7784 60 975
7785 39 915
7786 32 712
7787 57 861
7788 81 154
7789 77 901
7790 61 970
7791 72 983
7792 89 513
7793 95 100
7794 88 401
7795 85 802
7796 44 519
7797 46 53
7798 8 321
7799 43 533
7800 80 178
7801 31 804
7802 88 346
7803 84 713
7804 48 655
7805 30 169
7806 91 218
7807 32 667
7808 12 408
7809 93 169
7810 82 353
7811 44 621
7812 53 778
7813 48 633
7814 32 128
7815 1 148
7816 46 54
7817 75 226
7818 25 439
7819 87 912
7820 21 556
7821 13 256
7822 45 108
7823 55 376
7824 66 4
7825 99 106
7826 87 929
7827 46 231
7828 72 961
7829 10 220
7830 33 815
7831 32 685
7832 31 772
7833 5 77
7834 20 192
7835 4 85
7836 47 450
7837 41 547
7838 32 600
7839 81 29
7840 60 905
7841 21 393
7842 43 152
7843 11 101
7844 47 614
7845 12 429
7846 10 714
7847 81 747
7848 41 298
7849 5 26
7850 3 965
7851 74 122
7852 20 94
7853 19 131
7854 5 271
7855 46 335
7856 55 215
7857 40 581
7858 98 331
7859 63 54
7860 7 812
7861 23 326
7862 98 502
7863 56 187
7864 41 726
7865 74 916
7866 11 654
7867 20 845
7868 52 241
7869 32 474
7870 89 255
7871 6 801
7872 63 38
7873 50 819
7874 44 154
7875 21 530
7876 99 723
7877 86 469
7878 2 48
7879 31 654
7880 17 552
7881 98 779
7882 21 578
7883 10 13
7884 28 36
7885 82 134
7886 26 840
7887 70 421
7888 27 565
7889 78 810
7890 43 587
7891 73 984
7892 32 400
7893 26 198
7894 86 283
7895 61 80
7896 90 585
7897 79 395
7898 27 442
7899 22 218
7900 25 205
7901 52 490
7902 73 973
7903 48 934
7904 93 550
7905 5 76
7906 86 953
7907 61 261
7908 46 286
7909 63 851
7910 54 259
7911 26 387
7912 17 245
7913 18 542
7914 15 370
7915 57 696
7916 93 288
7917 92 349
7918 72 313
7919 19 557
7920 43 610
7921 19 258
7922 23 699
7923 5 971
7924 18 904
7925 31 332
7926 80 309
7927 80 75
7928 75 796
7929 70 852
7930 48 626
7931 69 922
7932 56 829
7933 21 9
7934 22 905
7935 67 311
7936 24 81
7937 33 632
7938 47 849
7939 7 812
7940 17 810
7941 75 790
7942 79 274
7943 42 363
7944 5 600
7945 28 973
7946 6 26
7947 99 874
7948 56 680
7949 44 352
7950 82 525
7951 21 15
7952 78 660
7953 14 144
7954 6 454
7955 9 671
7956 3 295
7957 92 896
7958 51 844
7959 19 138
7960 31 224
7961 47 836
7962 80 589
7963 16 830
7964 27 203
7965 84 460
7966 19 189
7967 3 319
7968 37 34
7969 93 329
7970 8 259
7971 79 56
7972 15 531
7973 60 236
7974 23 31
7975 23 698
7976 62 951
7977 95 9
7978 38 390
7979 86 273
7980 65 623
7981 36 158
7982 21 558
7983 74 145
7984 40 938
7985 76 937
7986 19 139
7987 45 44
7988 62 765
7989 78 570
7990 34 343
7991 85 364
7992 60 302
7993 17 628
7994 54 391
7995 64 741
7996 72 812
7997 98 816
7998 63 60
7999 55 799
8000 14 788
8001 33 184
8002 86 533
8003 3 175
8004 70 883
8005 64 471
8006 63 204
8007 79 221
8008 41 407
8009 2 516
8010 39 977
8011 76 809
8012 88 363
8013 19 65
8014 9 254
8015 43 674
8016 20 9
8017 59 10
8018 79 854
8019 38 964
8020 67 918
8021 17 703
8022 23 261
8023 38 187
8024 51 552
8025 71 110
8026 2 554
8027 77 110
8028 29 242
8029 92 371
8030 40 680
8031 14 427
8032 68 411
8033 45 976
8034 64 496
8035 33 283
8036 83 533
8037 52 197
8038 29 634
8039 91 902
8040 69 94
8041 28 567
8042 64 497
8043 14 25
8044 60 606
8045 28 757
8046 87 476
8047 37 945
8048 83 995
8049 60 284
8050 12 107
8051 96 709
8052 8 250
8053 78 72
8054 93 364
8055 82 401
8056 34 994
8057 38 889
8058 67 760
8059 69 104
8060 69 608
8061 57 883
8062 74 439
8063 33 468
8064 14 154
8065 85 54
8066 2 219
8067 1 325
8068 59 162
8069 47 995
8070 8 246
8071 76 854
8072 15 62
8073 75 78
8074 19 739
8075 16 280
8076 19 272
8077 60 834
8078 99 699
8079 9 443
8080 9 788
8081 49 897
8082 30 382
8083 71 685
8084 59 988
8085 58 642
8086 48 132
8087 30 21
8088 73 668
8089 63 606
8090 37 44
8091 39 710
8092 29 388
8093 61 249
8094 31 906
8095 44 144
8096 67 391
8097 89 95
8098 35 53
8099 59 66
8100 49 750
8101 93 940
8102 68 428
8103 30 120
8104 55 814
8105 60 946
8106 62 788
8107 45 344
8108 9 401
8109 80 819
8110 60 857
8111 39 796
8112 97 220
8113 62 766
8114 79 553
8115 61 173
8116 9 978
8117 53 902
8118 76 272
8119 72 272
8120 28 845
8121 90 476
8122 67 310
8123 60 856
8124 19 936
8125 21 928
8126 27 445
8127 48 139
8128 5 630
8129 34 231
8130 35 325
8131 40 723
8132 12 239
8133 7 767
8134 55 630
8135 4 633
8136 76 699
8137 60 671
8138 39 843
8139 70 348
8140 69 625
8141 34 76
8142 84 322
8143 57 519
8144 44 601
8145 54 57
8146 69 286
8147 61 907
8148 75 48
8149 58 404
8150 50 606
8151 38 994
8152 46 792
8153 33 395
8154 52 675
8155 26 551
8156 98 302
8157 79 834
8158 57 396
8159 99 559
8160 46 318
8161 37 539
8162 7 408
8163 32 486
8164 6 999
8165 45 931
8166 78 286
8167 51 118
8168 23 574
8169 44 486
8170 46 459
8171 48 540
8172 57 512
8173 7 396
8174 6 208
8175 84 543
8176 92 630
8177 81 141
8178 9 689
8179 60 394
8180 92 426
8181 6 111
8182 32 887
8183 36 862
8184 25 239
8185 33 453
8186 96 253
8187 33 334
8188 19 63
8189 83 560
8190 10 325
8191 68 779
8192 91 60
8193 83 71
8194 14 358
8195 37 73
8196 76 416
8197 53 786
8198 88 351
8199 59 840
8200 25 34
8201 23 579
8202 66 566
8203 30 453
8204 63 48
8205 87 986
8206 97 10
8207 9 163
8208 49 9
8209 86 6
8210 17 48
8211 90 629
8212 34 906
8213 25 206
8214 31 307
8215 38 240
8216 64 343
8217 77 674
8218 48 139
8219 23 86
8220 64 229
8221 43 440
8222 61 866
8223 69 100
8224 76 553
8225 2 183
8226 88 731
8227 88 654
8228 21 441
8229 14 501
8230 45 545
8231 64 149
8232 19 92
8233 64 682
8234 7 446
8235 34 763
8236 37 646
8237 7 513
8238 74 818
8239 98 790
8240 72 362
8241 6 33
8242 61 242
8243 74 53
8244 47 209
8245 73 140
8246 39 308
8247 67 645
8248 51 66
8249 10 990
8250 98 884
8251 55 126
8252 65 836
8253 24 686
8254 16 596
8255 3 628
8256 31 878
8257 13 91
8258 88 14
8259 36 809
8260 82 645
8261 13 671
8262 52 208
8263 84 496
8264 51 545
8265 66 797
8266 8 40
8267 67 594
8268 26 919
8269 2 710
8270 59 564
8271 54 218
8272 42 957
8273 33 851
8274 83 445
8275 91 253
8276 51 79
8277 70 690
8278 37 793
8279 65 770
8280 98 877
8281 18 198
8282 65 980
8283 97 883
8284 26 499
8285 32 168
8286 87 607
8287 44 827
8288 64 298
8289 8 718
8290 68 171
8291 47 726
8292 69 505
8293 68 310
8294 86 295
8295 23 145
8296 13 854
8297 96 171
8298 79 934
8299 91 520
8300 36 27
8301 44 403
8302 83 509
8303 21 600
8304 60 782
8305 50 649
8306 93 589
8307 48 472
8308 15 559
8309 70 622
8310 60 885
8311 76 910
8312 1 545
8313 95 213
8314 46 462
8315 59 106
8316 23 513
8317 83 818
8318 16 201
8319 71 192
8320 26 369
8321 32 918
8322 12 103
8323 44 927
8324 6 463
8325 91 379
8326 26 135
8327 29 992
8328 35 663
8329 21 633
8330 98 953
8331 14 482
8332 57 837
8333 7 59
8334 65 843
8335 36 183
8336 12 503
8337 54 434
8338 84 93
8339 63 161
8340 68 956
8341 26 644
8342 21 857
8343 32 275
8344 20 299
8345 2 781
8346 4 863
8347 57 683
8348 11 675
8349 2 607
8350 10 192
8351 97 835
8352 69 944
8353 29 159
8354 10 631
8355 82 58
8356 21 376
8357 54 922
8358 74 260
8359 15 409
8360 6 724
8361 8 88
8362 7 419
8363 97 929
8364 33 731
8365 12 607
8366 44 993
8367 20 576
8368 63 642
8369 63 285
8370 60 562
8371 42 854
8372 57 483
8373 55 306
8374 29 146
8375 69 310
8376 91 526
8377 10 175
8378 30 862
8379 54 333
8380 69 186
8381 92 949
8382 57 989
8383 68 494
8384 55 813
8385 40 510
8386 13 462
8387 8 963
8388 66 231
8389 2 260
8390 69 711
8391 41 614
8392 27 842
8393 53 202
8394 59 46
8395 77 562
8396 6 143
8397 60 612
8398 25 323
8399 69 990
8400 30 375
8401 39 268
8402 98 221
8403 21 87
8404 55 749
8405 42 699
8406 10 41
8407 50 357
8408 37 325
8409 13 148
8410 42 443
8411 71 995
8412 25 513
8413 7 333
8414 3 673
8415 12 804
8416 86 246
8417 81 905
8418 4 259
8419 59 948
8420 90 990
8421 89 291
8422 84 856
8423 17 441
8424 58 845
8425 44 253
8426 25 214
8427 29 116
8428 60 525
8429 71 221
8430 9 241
8431 32 378
8432 33 988
8433 45 149
8434 13 9
8435 77 172
8436 67 80
8437 71 322
8438 22 933
8439 23 314
8440 37 654
8441 54 20
8442 86 19
8443 7 542
8444 54 414
8445 55 880
8446 81 878
8447 33 382
8448 37 392
8449 77 671
8450 57 582
8451 47 66
8452 85 281
8453 19 922
8454 98 684
8455 53 373
8456 84 93
8457 28 619
8458 32 451
8459 8 981
8460 91 815
8461 26 699
8462 98 660
8463 15 54
8464 7 364
8465 5 337
8466 62 809
8467 20 79
8468 3 965
8469 80 344
8470 14 28
8471 87 112
8472 31 120
8473 46 559
8474 87 163
8475 53 43
8476 85 427
8477 59 665
8478 47 540
8479 96 560
8480 66 938
8481 75 298
8482 79 949
8483 2 656
8484 77 70
8485 72 848
8486 9 514
8487 56 909
8488 74 520
8489 47 599
8490 25 997
8491 3 695
8492 12 116
8493 87 107
8494 7 331
8495 49 135
8496 44 483
8497 15 914
8498 84 591
8499 22 889
8500 5 350
8501 45 521
8502 68 849
8503 46 930
8504 62 822
8505 85 321
8506 66 917
8507 12 431
8508 27 277
8509 10 683
8510 98 519
8511 62 11
8512 10 739
8513 13 16
8514 26 679
8515 9 870
8516 16 187
8517 45 910
8518 18 829
8519 92 866
8520 69 328
8521 18 777
8522 45 505
8523 11 710
8524 44 165
8525 91 251
8526 7 992
8527 89 368
8528 99 491
8529 20 812
8530 65 78
8531 68 553
8532 59 462
8533 34 293
8534 34 576
8535 89 265
8536 78 266
8537 54 304
8538 69 821
8539 28 908
8540 10 201
8541 86 633
8542 38 223
8543 92 803
8544 54 601
8545 3 891
8546 4 872
8547 44 248
8548 28 203
8549 30 175
8550 41 619
8551 1 484
8552 66 695
8553 45 481
8554 19 607
8555 67 389
8556 80 675
8557 7 257
8558 1 888
8559 62 861
8560 40 867
8561 15 716
8562 90 519
8563 8 929
8564 32 41
8565 11 766
8566 57 334
8567 15 259
8568 71 604
8569 65 538
8570 28 520
8571 12 774
8572 6 403
8573 3 93
8574 1 19
8575 45 154
8576 44 676
8577 9 624
8578 13 5
8579 34 136
8580 60 127
8581 90 862
8582 79 538
8583 31 388
8584 75 243
8585 87 775
8586 48 644
8587 60 762
8588 4 378
8589 18 790
8590 82 985
8591 84 928
8592 27 397
8593 3 64
8594 59 405
8595 21 447
8596 1 55
8597 11 410
8598 78 908
8599 93 273
8600 44 706
8601 11 123
8602 21 716
8603 78 325
8604 73 898
8605 65 283
8606 89 603
8607 46 859
8608 62 481
8609 26 766
8610 81 704
8611 44 783
8612 57 423
8613 42 363
8614 9 422
8615 6 150
8616 27 822
8617 58 671
8618 99 657
8619 26 349
8620 50 657
8621 40 129
8622 60 641
8623 71 125
8624 43 161
8625 76 5
8626 92 297
8627 34 12
8628 36 478
8629 96 715
8630 38 293
8631 80 466
8632 84 335
8633 4 934
8634 32 337
8635 19 391
8636 16 646
8637 18 356
8638 59 963
8639 9 626
8640 8 944
8641 28 452
8642 74 73
8643 19 873
8644 85 868
8645 55 63
8646 8 944
8647 26 288
8648 40 441
8649 88 636
8650 4 374
8651 58 402
8652 51 477
8653 27 973
8654 59 601
8655 87 416
8656 50 192
8657 57 148
8658 37 454
8659 56 596
8660 76 638
8661 3 588
8662 88 936
8663 12 248
8664 2 992
8665 58 869
8666 35 661
8667 98 19
8668 26 388
8669 92 374
8670 86 80
8671 76 135
8672 52 654
8673 35 583
8674 30 656
8675 44 21
8676 55 236
8677 85 311
8678 58 208
8679 82 226
8680 98 379
8681 87 754
8682 12 573
8683 91 274
8684 41 777
8685 2 637
8686 91 403
8687 94 825
8688 77 815
8689 82 518
8690 77 40
8691 38 213
8692 14 843
8693 20 241
8694 28 356
8695 71 1
8696 36 732
8697 13 996
8698 62 591
8699 34 964
8700 96 759
8701 4 146
8702 45 607
8703 51 431
8704 12 866
8705 48 941
8706 51 713
8707 25 242
8708 11 813
8709 23 271
8710 56 326
8711 7 817
8712 28 863
8713 36 961
8714 3 916
8715 10 879
8716 27 591
8717 10 131
8718 49 640
8719 53 686
8720 33 267
8721 83 843
8722 21 64
8723 51 166
8724 20 96
8725 42 158
8726 31 404
8727 52 433
8728 64 746
8729 39 161
8730 49 445
8731 58 509
8732 60 207
8733 53 453
8734 62 974
8735 10 796
8736 93 868
8737 28 708
8738 82 468
8739 3 247
8740 35 239
8741 31 46
8742 65 945
8743 62 41
8744 68 121
8745 56 431
8746 93 10
8747 58 956
8748 52 110
8749 52 874
8750 38 272
8751 91 351
8752 64 646
8753 25 835
8754 60 338
8755 49 913
8756 16 383
8757 30 739
8758 86 145
8759 72 819
8760 54 414
8761 80 343
8762 23 704
8763 36 104
8764 36 715
8765 78 294
8766 75 158
8767 30 376
8768 74 238
8769 97 383
8770 10 113
8771 17 410
8772 61 34
8773 48 35
8774 11 547
8775 69 97
